dist,delta_t,ref_speed,drv_speed,ref_throttle,drv_throttle,ref_brake,drv_brake,ref_steering,drv_steering,ref_gear,drv_gear,ref_glat,drv_glat,ref_glong,drv_glong,ref_rpm,drv_rpm
9495.0,8.399999999999892,246.0,237.0,100.0,54.0,0.0,0.0,-0.54,-2.46,5.0,4.0,0.49,0.69,0.21,0.06,6325.0,7085.0
9500.0,8.391666666666765,247.0,237.0,100.0,53.666666666666664,0.0,0.0,-0.43,-2.216666666666667,5.0,4.0,0.405,0.5666666666666667,0.135,0.03333333333333333,6305.5,7127.666666666667
9505.0,8.400000000000261,247.0,237.0,100.0,54.0,0.0,0.0,0.05,-1.62,5.0,4.0,0.26,0.57,0.14,0.1,6348.0,7104.0
9510.0,8.408333333333331,247.33333333333334,237.0,100.0,56.0,0.0,0.0,0.47333333333333333,-1.15,5.0,4.0,0.15666666666666668,0.5549999999999999,0.15,0.07999999999999999,6353.666666666667,7141.5
9515.0,8.400000000000176,248.0,238.0,100.0,60.0,0.0,0.0,0.62,-0.51,5.0,4.0,0.04,0.69,0.18,0.1,6475.0,7117.0
9520.0,8.408333333333445,248.0,238.0,100.0,66.5,0.0,0.0,0.61,0.33499999999999996,5.0,4.0,-0.03,0.45000000000000007,0.22,0.11,6359.666666666667,7106.0
9525.0,8.412500000000136,248.75,238.0,100.0,72.0,0.0,0.0,0.4275,0.82,5.0,4.0,-0.1075,0.2,0.17250000000000001,0.1,6337.75,7121.0
9530.0,8.420833333333292,249.0,238.66666666666666,100.0,74.66666666666667,0.0,0.0,-0.045,0.5133333333333334,5.0,4.0,-0.0525,0.03333333333333334,0.1325,0.11666666666666667,6360.25,7170.333333333333
9535.0,8.416666666666742,249.66666666666666,239.0,100.0,76.0,0.0,0.0,-0.19333333333333333,0.19,5.0,4.0,-0.01666666666666667,-0.02,0.15333333333333335,0.14,6404.0,7155.0
9540.0,8.433333333333593,250.0,239.0,100.0,76.0,0.0,0.0,-0.18,-0.3,5.0,4.0,-0.01,-0.023333333333333334,0.19,0.13,6388.0,7165.333333333333
9545.0,8.416666666666629,250.66666666666666,240.0,100.0,75.0,0.0,0.0,-0.27666666666666667,-0.86,5.0,4.0,0.03333333333333333,0.04,0.16,0.15,6404.666666666667,7169.0
9550.0,8.433333333333508,251.0,240.0,100.0,77.0,0.0,0.0,-0.69,-1.5033333333333334,5.0,4.0,0.1,0.24,0.18,0.12333333333333334,6424.0,7174.0
9555.0,8.425000000000125,251.5,240.0,100.0,0.0,0.0,0.0,-1.0350000000000001,-1.63,5.0,0.0,0.22500000000000003,0.35,0.16999999999999998,-0.16,6411.5,6900.0
9560.0,8.433333333333422,252.0,240.0,100.0,82.33333333333333,0.0,0.0,-1.06,-1.6933333333333334,5.0,5.0,0.31,0.5533333333333333,0.17,0.22666666666666668,6421.0,6115.333333333333
9565.0,8.433333333333337,252.0,241.0,100.0,85.0,0.0,0.0,-1.06,-1.68,5.0,5.0,0.4033333333333333,0.65,0.16333333333333333,0.16,6433.333333333333,6121.0
9570.0,8.445833333333383,252.75,241.0,100.0,86.33333333333333,0.0,0.0,-1.0825,-1.6733333333333333,5.0,5.0,0.4775,0.6633333333333333,0.155,0.17333333333333334,6436.0,6144.666666666667
9575.0,8.437500000000227,253.0,241.0,100.0,88.0,0.0,0.0,-1.2525,-1.59,5.0,5.0,0.52,0.72,0.14250000000000002,0.18,6453.25,6160.0
9580.0,8.44999999999996,253.0,242.0,100.0,89.0,0.0,0.0,-1.5999999999999999,-1.5766666666666667,5.0,5.0,0.6266666666666667,0.7866666666666667,0.14333333333333334,0.18000000000000002,6463.333333333333,6159.333333333333
9585.0,8.450000000000188,254.0,242.0,100.0,90.0,0.0,0.0,-1.87,-1.88,5.0,5.0,0.71,0.78,0.14,0.17,6466.0,6174.0
9590.0,8.458333333333456,254.0,243.0,100.0,90.0,0.0,0.0,-2.1,-2.3333333333333335,5.0,5.0,0.8049999999999999,0.9,0.135,0.18666666666666668,6473.5,6182.666666666667
9595.0,8.450000000000074,254.0,243.0,100.0,90.0,0.0,0.0,-2.32,-2.42,5.0,5.0,0.92,0.85,0.09,0.15,6487.0,6189.0
9600.0,8.458333333333343,255.0,243.5,100.0,90.0,0.0,0.0,-2.4,-2.865,5.0,5.0,0.9833333333333334,0.97,0.08666666666666667,0.16,6487.666666666667,6216.0
9605.0,8.462500000000034,255.0,244.0,100.0,92.0,0.0,0.0,-2.4,-3.77,5.0,5.0,1.0675000000000001,0.93,0.095,0.16,6511.25,6214.0
9610.0,8.47500000000025,255.0,244.0,100.0,95.0,0.0,0.0,-2.4,-4.245,5.0,5.0,1.07,0.9299999999999999,0.1,0.14500000000000002,6496.0,6263.5
9615.0,8.474999999999994,255.0,245.0,100.0,100.0,0.0,0.0,-2.51,-4.29,5.0,5.0,0.8500000000000001,1.31,0.09,0.29,6549.0,6296.0
9620.0,8.475000000000193,256.0,245.0,100.0,100.0,0.0,0.0,-3.08,-4.32,5.0,5.0,1.1,1.23,0.17,0.19,6553.0,6269.0
9625.0,8.483333333333434,256.0,246.0,100.0,100.0,0.0,0.0,-3.5666666666666664,-4.72,5.0,5.0,1.1866666666666665,1.19,0.13999999999999999,0.19,6537.0,6315.0
9630.0,8.4791666666668,256.0,246.0,100.0,100.0,0.0,0.0,-4.1875,-5.113333333333333,5.0,5.0,1.25,1.4566666666666666,0.10500000000000001,0.20666666666666667,6554.75,6289.666666666667
9635.0,8.487499999999983,256.0,246.0,100.0,100.0,0.0,0.0,-4.8725,-4.82,5.0,5.0,1.4575,1.73,0.11,0.17,6552.5,6298.0
9640.0,8.483333333333405,256.0,247.0,100.0,100.0,0.0,0.0,-5.08,-3.9033333333333333,5.0,5.0,1.7533333333333334,1.7833333333333334,0.08,0.17,6544.0,6282.666666666667
9645.0,8.487500000000267,257.0,247.0,100.0,100.0,0.0,0.0,-5.09,-3.5625,5.0,5.0,1.98,1.8,0.1,0.05000000000000002,6536.0,6289.5
9650.0,8.487500000000011,257.0,247.0,100.0,100.0,0.0,0.0,-5.035,-3.8025,5.0,5.0,1.825,1.17,0.085,0.15,6549.0,6369.5
9655.0,8.49583333333345,257.0,247.0,100.0,100.0,0.0,0.0,-4.949999999999999,-4.456666666666667,5.0,5.0,1.62,1.3399999999999999,0.04,0.14666666666666667,6572.25,6450.666666666667
9660.0,8.500000000000057,257.0,247.0,100.0,100.0,0.0,0.0,-4.92,-3.9200000000000004,5.0,5.0,2.0549999999999997,1.6275,0.1075,0.22749999999999998,6566.25,6374.75
9665.0,8.500000000000142,257.0,247.66666666666666,100.0,100.0,0.0,0.0,-4.92,-2.99,5.0,5.0,2.1833333333333336,1.3866666666666667,0.07666666666666667,0.15000000000000002,6545.0,6382.333333333333
9670.0,8.499999999999915,257.0,248.0,100.0,100.0,0.0,0.0,-4.92,-2.45,5.0,5.0,1.61,1.65,0.07,0.15,6553.0,6383.0
9675.0,8.500000000000085,257.0,248.0,98.0,100.0,0.0,0.0,-4.85,-2.45,5.0,5.0,1.26,2.015,0.07,-0.0050000000000000044,6707.5,6317.0
9680.0,8.500000000000256,257.0,248.0,100.0,100.0,0.0,0.0,-4.42,-2.45,5.0,5.0,2.64,1.45,-0.09,0.16,6552.0,6301.0
9685.0,8.512500000000045,256.0,248.0,100.0,100.0,0.0,0.0,-3.805,-2.46,5.0,5.0,1.9725,1.0150000000000001,0.065,0.155,6517.5,6393.0
9690.0,8.516666666666737,256.0,248.0,100.0,100.0,0.0,0.0,-3.3699999999999997,-2.5,5.0,5.0,1.1933333333333334,1.2,0.030000000000000002,0.23,6606.333333333333,6347.0
9695.0,8.516666666666652,256.0,249.0,100.0,100.0,0.0,0.0,-3.0,-2.4833333333333334,5.0,5.0,1.45,1.2133333333333334,0.09,0.16,6591.0,6353.333333333333
9700.0,8.51250000000016,256.0,249.0,100.0,100.0,0.0,0.0,-2.67,-2.2625,5.0,5.0,1.595,1.1225,0.11499999999999999,0.1625,6550.0,6360.0
9705.0,8.512499999999903,257.0,249.25,100.0,100.0,0.0,0.0,-2.26,-1.78,5.0,5.0,1.39,1.105,0.13,0.1875,6552.0,6366.5
9710.0,8.516666666666765,257.0,250.0,100.0,100.0,0.0,0.0,-1.8766666666666667,-1.23,5.0,5.0,1.23,1.01,0.10333333333333333,0.15333333333333335,6553.0,6374.0
9715.0,8.525000000000205,257.0,250.0,100.0,100.0,0.0,0.0,-1.7475,-0.8099999999999999,5.0,5.0,1.1575,0.89,0.105,0.1575,6556.75,6377.25
9720.0,8.533333333333417,257.0,250.66666666666666,100.0,100.0,0.0,0.0,-1.74,-0.75,5.0,5.0,1.11,0.7366666666666666,0.11,0.15666666666666668,6551.0,6384.333333333333
9725.0,8.525000000000034,257.0,251.0,100.0,100.0,0.0,0.0,-1.685,-0.75,5.0,5.0,1.0350000000000001,0.58,0.08,0.15,6556.5,6398.0
9730.0,8.524999999999977,257.0,251.5,100.0,100.0,0.0,0.0,-1.49,-0.735,5.0,5.0,0.75,0.44999999999999996,0.09,0.175,6569.0,6451.0
9735.0,8.53333333333353,258.0,252.0,100.0,100.0,0.0,0.0,-1.3266666666666667,-0.57,5.0,5.0,0.64,0.5,0.06333333333333332,0.18,6654.666666666667,6414.0
9740.0,8.529166666666612,258.0,252.0,100.0,100.0,0.0,0.0,-0.98,-0.04666666666666669,5.0,5.0,0.8725,0.35,0.11499999999999999,0.16,6593.25,6428.0
9745.0,8.525000000000148,258.0,252.75,100.0,100.0,0.0,0.0,-0.185,0.8075,5.0,5.0,0.59,0.14,0.07250000000000001,0.155,6585.25,6458.25
9750.0,8.537500000000136,258.0,253.0,100.0,100.0,0.0,0.0,0.39,1.4775,5.0,5.0,0.445,-0.0825,0.09,0.155,6606.5,6454.0
9755.0,8.533333333333417,259.0,253.66666666666666,100.0,100.0,0.0,0.0,1.19,1.2933333333333332,5.0,5.0,0.22,-0.20666666666666667,0.11,0.17,6611.0,6465.0
9760.0,8.533333333333331,259.0,254.0,100.0,100.0,0.0,0.0,1.3033333333333335,1.06,5.0,5.0,-0.03666666666666667,-0.3,0.09666666666666666,0.13,6597.666666666667,6494.0
9765.0,8.537500000000023,259.0,254.0,100.0,100.0,0.0,0.0,0.905,0.625,5.0,5.0,-0.2,-0.47,0.0975,0.175,6621.5,6479.0
9770.0,8.550000000000267,259.0,255.0,100.0,100.0,0.0,0.0,0.69,0.27,5.0,5.0,-0.36,-0.4,0.1,0.16,6608.0,6477.0
9775.0,8.541666666666657,259.5,255.0,100.0,100.0,0.0,0.0,0.8300000000000001,-0.11666666666666667,5.0,5.0,-0.42000000000000004,-0.29,0.08,0.12,6616.0,6519.0
9780.0,8.537500000000193,260.0,255.0,100.0,100.0,0.0,0.0,1.0,-0.4625,5.0,5.0,-0.53,-0.215,0.13,0.15000000000000002,6639.0,6506.75
9785.0,8.537500000000051,260.0,256.0,100.0,100.0,0.0,0.0,1.07,-0.41,5.0,5.0,-0.505,-0.1,0.0675,0.14,6624.5,6549.0
9790.0,8.541666666666828,260.0,256.0,100.0,100.0,0.0,0.0,1.3566666666666667,-0.24,5.0,5.0,-0.4966666666666667,-0.060000000000000005,0.06333333333333332,0.2,6688.666666666667,6526.5
9795.0,8.549999999999898,260.0,256.0,100.0,100.0,0.0,0.0,1.41,0.24,5.0,5.0,-0.7,-0.05,0.09,0.11,6635.0,6536.0
9800.0,8.541666666666742,260.5,257.0,100.0,100.0,0.0,0.0,1.35,0.29,5.0,5.0,-0.71,-0.06,0.09,0.13333333333333333,6641.5,6546.0
9805.0,8.53750000000025,261.0,257.0,100.0,100.0,0.0,0.0,1.1,0.305,5.0,5.0,-0.74,-0.09,0.09,0.1525,6651.0,6545.0
9810.0,8.55000000000004,261.0,257.25,100.0,100.0,0.0,0.0,1.0525,0.335,5.0,5.0,-0.735,-0.1225,0.095,0.145,6644.25,6557.5
9815.0,8.541666666666742,261.0,258.0,100.0,100.0,0.0,0.0,1.1133333333333333,0.20500000000000002,5.0,5.0,-0.6433333333333333,-0.135,0.06666666666666667,0.13,6657.666666666667,6578.0
9820.0,8.549999999999983,261.0,258.0,100.0,96.0,0.0,0.0,1.15,0.41,5.0,5.0,-0.64,-0.18,0.07,0.12,6680.0,6560.0
9825.0,8.55000000000021,261.3333333333333,258.0,100.0,89.0,0.0,0.0,1.15,1.3133333333333332,5.0,5.0,-0.7566666666666667,-0.26666666666666666,0.10333333333333333,0.07,6653.0,6567.333333333333
9830.0,8.549999999999955,262.0,258.75,100.0,81.0,0.0,0.0,1.15,2.5999999999999996,5.0,5.0,-0.6475,-0.4675,0.0675,0.05,6661.75,6597.5
9835.0,8.550000000000125,262.0,259.0,100.0,76.25,0.0,0.0,1.1675,3.015,5.0,5.0,-0.5475,-0.7150000000000001,0.0575,0.045,6701.0,6585.5
9840.0,8.550000000000125,262.0,259.0,100.0,73.5,0.0,0.0,1.23,2.4749999999999996,5.0,5.0,-0.635,-0.99,0.075,0.04,6697.5,6579.5
9845.0,8.550000000000097,262.0,259.0,100.0,72.0,0.0,0.0,1.21,1.92,5.0,5.0,-0.8,-0.99,0.07,0.04,6672.0,6568.0
9850.0,8.554166666666646,262.0,259.0,100.0,71.0,0.0,0.0,1.1675,2.67,5.0,5.0,-0.725,-0.9133333333333333,0.07250000000000001,0.01,6669.25,6596.0
9855.0,8.554166666666731,262.0,259.0,100.0,70.25,0.0,0.0,1.1666666666666665,2.9025,5.0,5.0,-0.5433333333333333,-1.045,0.043333333333333335,0.04,6711.666666666667,6590.25
9860.0,8.550000000000267,262.0,259.0,100.0,72.0,0.0,0.0,1.17,2.19,5.0,5.0,-0.63,-1.1,0.1,0.03,6726.0,6580.0
9865.0,8.550000000000011,263.0,259.0,100.0,76.0,0.0,0.0,1.16,1.2999999999999998,5.0,5.0,-0.6799999999999999,-0.95,0.07500000000000001,0.02,6691.5,6593.0
9870.0,8.562500000000114,263.0,259.0,100.0,76.0,0.0,0.0,1.16,0.83,5.0,5.0,-0.6325000000000001,-1.0,0.05500000000000001,0.05,6703.75,6587.0
9875.0,8.554166666666731,263.0,259.0,100.0,77.0,0.0,0.0,1.1549999999999998,-0.3766666666666667,5.0,5.0,-0.6675,-0.6266666666666666,0.0625,0.043333333333333335,6700.75,6583.666666666667
9880.0,8.56250000000017,263.0,259.0,100.0,76.25,0.0,0.0,1.1,-1.0250000000000001,5.0,5.0,-0.645,-0.33,0.060000000000000005,0.0375,6700.0,6597.25
9885.0,8.549999999999898,263.0,259.0,100.0,73.0,0.0,0.0,0.94,-1.22,5.0,5.0,-0.49,-0.16,0.05,0.03,6723.0,6605.0
9890.0,8.562500000000114,263.0,259.0,100.0,69.5,0.0,0.0,0.8099999999999999,-0.32499999999999996,5.0,5.0,-0.4875,0.005,0.0575,0.02,6743.25,6592.0
9895.0,8.566666666666833,263.0,259.0,100.0,64.0,0.0,0.0,0.61,1.0,5.0,5.0,-0.5466666666666667,-0.01,0.08333333333333334,0.01,6723.666666666667,6583.0
9900.0,8.562500000000085,264.0,259.0,100.0,56.25,0.0,0.0,0.42,1.34,5.0,5.0,-0.5,-0.155,0.07,-0.0075,6711.0,6580.25
9905.0,8.558333333333366,264.0,259.0,100.0,49.0,0.0,0.0,0.22000000000000003,1.1933333333333334,5.0,5.0,-0.395,-0.26333333333333336,0.06,-0.043333333333333335,6721.0,6574.333333333333
9910.0,8.562500000000028,264.0,259.0,100.0,38.0,0.0,0.0,0.1525,1.02,5.0,5.0,-0.3025,-0.31,0.0675,-0.08,6720.25,6566.0
9915.0,8.562500000000227,264.0,259.0,100.0,25.5,0.0,0.0,0.15,0.915,5.0,5.0,-0.2025,-0.295,0.04,-0.115,6723.25,6552.0
9920.0,8.574999999999989,264.0,258.0,100.0,7.0,0.0,0.0,0.185,0.9,5.0,5.0,-0.125,-0.35,0.04,-0.27,6751.0,6505.0
9925.0,8.56250000000017,264.0,257.75,100.0,0.0,0.0,0.0,0.15,0.9524999999999999,5.0,5.0,-0.11,-0.3625,0.08,-0.3725,6776.0,6451.0
9930.0,8.570833333333383,264.25,257.0,100.0,0.0,0.0,0.0,0.01,1.0166666666666666,5.0,5.0,-0.09,-0.3233333333333333,0.07250000000000001,-0.43666666666666665,6731.5,6440.0
9935.0,8.566666666666833,265.0,256.0,100.0,0.0,0.0,0.0,0.01,1.07,5.0,5.0,-0.06333333333333334,-0.22,0.05,-0.37,6738.666666666667,6409.0
9940.0,8.574999999999903,265.0,254.5,100.0,0.0,0.0,0.0,0.01,0.76,5.0,5.0,-0.05,-0.325,0.04,-0.42000000000000004,6758.0,6385.5
9945.0,8.583333333333428,265.0,253.0,100.0,0.0,0.0,0.0,0.16,0.28,5.0,5.0,-0.05333333333333334,-0.24,0.056666666666666664,-0.42,6755.333333333333,6360.0
9950.0,8.579166666666879,265.0,252.66666666666666,100.0,0.0,0.0,0.0,0.2525,0.27,5.0,5.0,-0.0675,-0.18333333333333332,0.0425,-0.39999999999999997,6753.25,6334.333333333333
9955.0,8.587500000000091,265.0,251.25,100.0,0.0,0.0,0.0,0.25,0.5875,5.0,5.0,-0.07,-0.145,0.04,-0.41,6760.0,6301.5
9960.0,8.587500000000034,265.0,250.0,100.0,0.0,0.0,0.0,0.2,0.8325,5.0,5.0,-0.085,-0.155,0.05,-0.40750000000000003,6773.0,6279.25
9965.0,8.59583333333336,265.0,249.33333333333334,100.0,0.0,0.0,0.0,-0.16500000000000006,0.9066666666666667,5.0,5.0,-0.07,-0.16666666666666666,0.05500000000000001,-0.43666666666666665,6760.25,6252.666666666667
9970.0,8.600000000000222,265.25,247.75,100.0,1.0,0.0,0.0,-0.5925,1.0175,5.0,5.0,0.0225,-0.17500000000000002,0.03,-0.3825,6769.5,6225.75
9975.0,8.60833333333332,266.0,247.0,100.0,9.333333333333332,0.0,0.0,-0.54,1.3966666666666667,5.0,5.0,0.075,-0.22999999999999998,0.02,-0.35333333333333333,6791.0,6225.0
9980.0,8.600000000000165,266.0,246.0,100.0,38.0,0.0,0.0,-0.18,1.6,5.0,5.0,0.08,-0.19,0.05,-0.22,6805.0,6227.0
9985.0,8.612500000000068,266.0,246.0,100.0,55.5,0.0,0.0,0.4625,1.445,5.0,5.0,0.037500000000000006,-0.27,0.057499999999999996,-0.185,6778.5,6238.5
9990.0,8.62500000000017,266.0,245.0,100.0,73.0,0.0,0.0,0.53,0.94,5.0,5.0,-0.01,-0.23,0.05,-0.12,6777.0,6242.0
9995.0,8.624999999999886,266.0,245.0,100.0,90.0,0.0,0.0,0.51,0.345,5.0,5.0,-0.06,-0.22,0.03,-0.035,6809.0,6225.5
10000.0,8.63750000000013,266.0,245.0,100.0,96.0,0.0,0.0,0.45499999999999996,-0.07,5.0,5.0,-0.14250000000000002,-0.05,0.07250000000000001,-0.03,6795.5,6230.0
10005.0,8.633333333333496,266.0,245.0,100.0,100.0,0.0,0.0,0.3433333333333333,-0.31000000000000005,5.0,5.0,-0.17333333333333334,0.03,0.05,0.009999999999999998,6783.666666666667,6257.333333333333
10010.0,8.650000000000091,267.0,245.0,100.0,100.0,0.0,0.0,0.23,0.34,5.0,5.0,-0.15,0.11,0.04,0.08,6799.0,6261.0
10015.0,8.650000000000006,267.0,245.0,100.0,100.0,0.0,0.0,0.30333333333333334,1.1166666666666667,5.0,5.0,-0.19666666666666666,0.05333333333333334,0.07,0.11333333333333333,6804.0,6266.666666666667
10020.0,8.662500000000051,267.0,246.0,100.0,100.0,0.0,0.0,0.35,1.84,5.0,5.0,-0.21,-0.09,0.0475,0.05,6789.75,6288.0
10025.0,8.666666666666941,267.0,246.0,100.0,100.0,0.0,0.0,0.35,1.7633333333333334,5.0,5.0,-0.21,-0.22,0.04,0.13,6799.0,6290.666666666667
10030.0,8.662499999999994,267.0,246.0,100.0,100.0,0.0,0.0,0.415,1.9899999999999998,5.0,5.0,-0.2,-0.36250000000000004,0.04,0.1,6807.5,6287.5
10035.0,8.675000000000125,267.0,246.25,100.0,100.0,0.0,0.0,0.69,2.4924999999999997,5.0,5.0,-0.245,-0.62,0.0475,0.1275,6819.25,6286.25
10040.0,8.670833333333405,267.0,247.0,100.0,100.0,0.0,0.0,1.08,2.37,5.0,5.0,-0.355,-0.63,0.055,0.1,6808.25,6291.333333333333
10045.0,8.68750000000017,267.0,247.0,100.0,100.0,0.0,0.0,1.2349999999999999,1.625,5.0,5.0,-0.44,-0.645,0.035,0.115,6807.5,6338.0
10050.0,8.695833333333269,267.0,247.0,100.0,100.0,0.0,0.0,1.24,1.2,5.0,5.0,-0.4575,-0.7533333333333333,0.0225,0.1366666666666667,6830.0,6326.0
10055.0,8.687500000000142,268.0,248.0,100.0,100.0,0.0,0.0,1.2275,0.89,5.0,5.0,-0.5974999999999999,-0.72,0.055,0.1,6823.75,6322.0
10060.0,8.70000000000013,268.0,248.0,100.0,100.0,0.0,0.0,1.22,0.77,5.0,5.0,-0.62,-0.635,0.035,0.13,6817.0,6325.5
10065.0,8.700000000000074,268.0,248.0,100.0,100.0,0.0,0.0,1.21,0.77,5.0,5.0,-0.63,-0.54,0.04,0.13,6823.0,6334.0
10070.0,8.712499999999977,268.0,248.5,100.0,100.0,0.0,0.0,1.19,0.77,5.0,5.0,-0.6325000000000001,-0.49,0.0375,0.135,6826.75,6344.0
10075.0,8.72500000000008,268.0,249.0,100.0,100.0,0.0,0.0,1.1749999999999998,0.93,5.0,5.0,-0.6799999999999999,-0.48,0.035,0.13,6825.0,6341.0
10080.0,8.716666666666924,268.0,249.0,100.0,100.0,0.0,0.0,1.07,1.5666666666666667,5.0,5.0,-0.74,-0.5033333333333333,0.03,0.11666666666666667,6813.0,6344.666666666667
10085.0,8.725000000000023,268.0,249.0,100.0,100.0,0.0,0.0,0.9275,1.9,5.0,5.0,-0.625,-0.52,0.0175,0.0875,6818.25,6378.5
10090.0,8.729166666666742,268.0,250.0,100.0,100.0,0.0,0.0,0.86,1.5525,5.0,5.0,-0.5533333333333333,-0.65,0.03,0.13,6850.0,6377.5
10095.0,8.73333333333332,268.0,250.0,100.0,100.0,0.0,0.0,0.86,0.8433333333333334,5.0,5.0,-0.64,-0.6566666666666666,0.01,0.11000000000000001,6828.0,6366.0
10100.0,8.745833333333536,268.0,250.0,100.0,100.0,0.0,0.0,0.86,0.61,5.0,5.0,-0.6,-0.52,0.0,0.10250000000000001,6820.0,6383.5
10105.0,8.74583333333328,268.0,250.66666666666666,100.0,100.0,0.0,0.0,0.86,0.6233333333333333,5.0,5.0,-0.4875,-0.44333333333333336,0.0,0.12000000000000001,6834.75,6408.666666666667
10110.0,8.75000000000017,268.0,251.0,100.0,100.0,0.0,0.0,0.86,0.6,5.0,5.0,-0.45,-0.49,0.01,0.11,6851.0,6392.0
10115.0,8.758333333333411,268.0,251.0,100.0,100.0,0.0,0.0,0.8433333333333333,0.59,5.0,5.0,-0.5633333333333334,-0.435,0.02,0.10500000000000001,6828.333333333333,6385.5
10120.0,8.76250000000013,268.0,251.0,100.0,100.0,0.0,0.0,0.8,0.82,5.0,5.0,-0.54,-0.32,0.015,0.08,6818.25,6409.0
10125.0,8.766666666666566,268.0,251.33333333333334,100.0,100.0,0.0,0.0,0.74,1.1866666666666668,5.0,5.0,-0.39,-0.3466666666666667,-0.01,0.06333333333333334,6835.0,6446.666666666667
10130.0,8.762500000000102,268.0,252.0,100.0,100.0,0.0,0.0,0.735,1.3450000000000002,5.0,5.0,-0.395,-0.45999999999999996,0.02,0.10250000000000001,6871.5,6426.25
10135.0,8.775000000000205,268.0,252.0,100.0,100.0,0.0,0.0,0.6775,1.15,5.0,5.0,-0.45999999999999996,-0.43,0.0175,0.0525,6838.25,6437.25
10140.0,8.783333333333417,268.0,252.0,100.0,100.0,0.0,0.0,0.63,1.17,5.0,5.0,-0.37,-0.4666666666666667,-0.02,0.08333333333333333,6839.0,6474.666666666667
10145.0,8.775000000000034,268.0,252.0,100.0,100.0,0.0,0.0,0.63,1.09,5.0,5.0,-0.32,-0.55,-0.03,0.1,6867.0,6446.0
10150.0,8.787500000000023,268.0,253.0,100.0,100.0,0.0,0.0,0.63,0.42,5.0,5.0,-0.33999999999999997,-0.42000000000000004,0.0,0.10500000000000001,6848.5,6470.5
10155.0,8.787500000000222,268.0,253.0,100.0,100.0,0.0,0.0,0.6525,-0.01,5.0,5.0,-0.315,-0.35,-0.005,0.09,6866.5,6482.0
10160.0,8.791666666666657,268.0,253.0,100.0,100.0,0.0,0.0,0.7849999999999999,-0.27,5.0,5.0,-0.315,-0.27999999999999997,-0.005000000000000001,0.12,6863.0,6476.666666666667
10165.0,8.787500000000193,268.0,253.75,100.0,100.0,0.0,0.0,1.16,-0.29000000000000004,5.0,5.0,-0.37,-0.165,0.01,0.1275,6856.0,6473.0
10170.0,8.800000000000068,268.0,254.0,100.0,100.0,0.0,0.0,1.47,0.01999999999999999,5.0,5.0,-0.46499999999999997,-0.0875,0.0125,0.1125,6852.5,6467.25
10175.0,8.808333333333508,268.0,254.0,100.0,100.0,0.0,0.0,1.71,0.49,5.0,5.0,-0.59,-0.09333333333333334,0.025,0.11333333333333333,6841.0,6486.333333333333
10180.0,8.799999999999898,268.0,254.0,100.0,92.0,0.0,0.0,1.92,0.98,5.0,5.0,-0.61,-0.16,-0.02,0.1,6857.0,6487.0
10185.0,8.812500000000114,268.25,255.0,100.0,64.0,0.0,0.0,2.16,1.5550000000000002,5.0,5.0,-0.6900000000000001,-0.29,0.0175,0.025,6864.25,6472.0
10190.0,8.816666666666833,269.0,254.0,100.0,35.0,0.0,0.0,2.5933333333333333,2.22,5.0,5.0,-0.8366666666666667,-0.49,0.05666666666666667,-0.04,6862.333333333333,6453.0
10195.0,8.816666666666748,269.0,254.0,100.0,7.333333333333334,0.0,0.0,2.84,2.4766666666666666,5.0,5.0,-0.98,-0.7066666666666667,0.03,-0.2033333333333333,6872.0,6390.333333333333
10200.0,8.824999999999989,269.0,253.25,100.0,0.0,0.0,0.0,2.87,2.305,5.0,5.0,-1.07,-0.8475,0.0075,-0.33499999999999996,6851.25,6358.0
10205.0,8.829166666666737,269.0,252.75,100.0,0.0,0.0,0.0,2.87,2.225,5.0,5.0,-1.1266666666666667,-0.895,0.023333333333333334,-0.3375,6854.333333333333,6337.5
10210.0,8.833333333333599,268.0,251.33333333333334,100.0,0.0,0.0,0.0,2.88,2.3766666666666665,5.0,5.0,-1.14,-1.0,0.01,-0.33,6865.0,6311.666666666667
10215.0,8.833333333333343,268.0,251.0,100.0,0.0,0.0,0.0,2.9,2.4,5.0,5.0,-1.2,-1.01,0.013333333333333332,-0.33,6854.333333333333,6294.0
10220.0,8.837500000000091,268.0,249.5,100.0,0.0,0.0,0.0,2.9475000000000002,2.42,5.0,5.0,-1.1824999999999999,-0.98,-0.0024999999999999988,-0.32,6868.25,6265.5
10225.0,8.849999999999994,268.0,249.0,100.0,0.0,0.0,0.0,2.95,2.55,5.0,5.0,-1.33,-0.99,0.04,-0.32,6850.0,6244.0
10230.0,8.850000000000193,268.0,248.0,100.0,0.0,0.0,0.0,2.9833333333333334,2.7266666666666666,5.0,5.0,-1.2166666666666666,-1.0733333333333333,0.03333333333333333,-0.33,6850.666666666667,6225.333333333333
10235.0,8.862499999999955,268.0,247.0,100.0,0.0,0.0,0.0,3.2224999999999997,2.78,5.0,5.0,-1.4224999999999999,-1.22,0.0425,-0.34,6850.5,6198.0
10240.0,8.866666666666845,268.0,246.0,100.0,12.333333333333332,0.0,0.0,3.46,2.78,5.0,5.0,-1.51,-1.18,0.01,-0.25,6833.0,6208.0
10245.0,8.862500000000125,268.0,246.0,100.0,25.25,0.0,0.0,3.7199999999999998,2.8475,5.0,5.0,-1.49,-1.1025,0.015,-0.1825,6840.5,6203.25
