dist,delta_t,ref_speed,drv_speed,ref_throttle,drv_throttle,ref_brake,drv_brake,ref_steering,drv_steering,ref_gear,drv_gear,ref_glat,drv_glat,ref_glong,drv_glong,ref_rpm,drv_rpm
10970.0,2.9166666666668846,238.66666666666666,234.0,100.0,100.0,0.0,0.0,2.8566666666666665,0.67,5.0,4.0,-0.41333333333333333,0.12,0.033333333333333354,0.15,6152.333333333333,6993.0
10975.0,2.920833333333462,239.0,234.0,100.0,100.0,0.0,0.0,3.325,1.4866666666666668,5.0,4.0,-0.8275,-0.07999999999999999,0.2675,0.16,6153.75,7028.0
10980.0,2.929166666666873,239.0,234.25,100.0,100.0,0.0,0.0,3.49,1.665,5.0,4.0,-1.0233333333333334,-0.2475,0.15666666666666668,-0.017499999999999988,6119.333333333333,7155.0
10985.0,2.920833333333462,240.0,235.0,100.0,100.0,0.0,0.0,3.49,2.32,5.0,4.0,-1.1175000000000002,-0.5733333333333334,0.135,0.14,6151.5,7059.333333333333
10990.0,2.9333333333334792,240.0,235.0,100.0,93.33333333333333,0.0,0.0,3.49,3.556666666666667,5.0,4.0,-1.3499999999999999,-0.76,0.15,0.12666666666666668,6135.666666666667,7075.333333333333
10995.0,2.9250000000002387,240.0,235.0,100.0,74.5,0.0,0.0,3.495,5.0075,5.0,4.0,-1.1875,-1.13,0.1275,0.0675,6151.5,7062.5
11000.0,2.9333333333334792,240.66666666666666,235.0,99.33333333333333,41.333333333333336,0.0,0.0,3.65,5.816666666666666,5.0,4.0,-1.0733333333333335,-1.3633333333333333,0.13999999999999999,-0.02333333333333333,6183.333333333333,7027.666666666667
11005.0,2.9375000000002274,241.0,235.0,83.75,1.0,0.0,0.0,4.4,6.15,5.0,4.0,-1.4100000000000001,-1.27,0.14,-0.22,6165.5,6957.0
11010.0,2.933333333333536,241.0,233.66666666666666,47.333333333333336,0.0,0.0,0.0,5.6866666666666665,6.91,5.0,4.0,-1.4833333333333334,-1.4766666666666668,0.010000000000000002,-0.32666666666666666,6118.333333333333,6892.333333333333
11015.0,2.9375000000002274,240.75,233.0,12.0,0.0,0.0,0.0,7.2625,7.57,5.0,4.0,-1.0525,-1.94,-0.1575,-0.36,6067.5,6858.0
11020.0,2.941666666666862,240.0,231.5,0.0,0.0,0.0,0.0,9.003333333333334,7.925,5.0,4.0,-0.48,-1.3900000000000001,-0.27,-0.345,6001.666666666667,6823.0
11025.0,2.9333333333334792,238.66666666666666,231.0,0.0,0.0,0.0,0.0,11.3,8.64,5.0,4.0,-1.1,-0.66,-0.30666666666666664,-0.29,5961.333333333333,6775.0
11030.0,2.9458333333335815,238.0,229.33333333333334,0.0,0.0,0.0,0.0,11.790000000000001,9.593333333333334,5.0,4.0,-1.5325,-0.9233333333333333,-0.3275,-0.31,5967.75,6717.0
11035.0,2.9500000000001307,236.66666666666666,228.66666666666666,0.0,18.333333333333332,0.0,0.0,11.790000000000001,9.42,5.0,4.0,-2.006666666666667,-1.75,-0.3433333333333333,-0.2366666666666667,5939.666666666667,6799.333333333333
11040.0,2.9500000000001023,236.0,228.0,0.0,48.5,0.0,0.0,11.74,9.3675,5.0,4.0,-1.995,-1.2650000000000001,-0.335,-0.14250000000000002,5908.25,6861.25
11045.0,2.950000000000273,234.66666666666666,227.0,0.0,79.33333333333333,0.0,0.0,11.68,9.2,5.0,4.0,-1.5766666666666667,-1.3233333333333333,-0.30666666666666664,0.013333333333333336,5870.666666666667,6982.666666666667
11050.0,2.9500000000000455,234.0,227.0,0.0,79.0,0.0,0.0,11.62,9.3,5.0,4.0,-2.31,-0.51,-0.32,-0.13,5845.0,7298.0
11055.0,2.958333333333485,231.5,226.33333333333334,0.0,77.66666666666667,0.0,0.0,11.215,9.553333333333333,5.0,4.0,-2.8150000000000004,-1.0166666666666666,-0.365,-0.22333333333333333,5802.0,7295.666666666667
11060.0,2.9666666666670096,230.0,225.66666666666666,15.0,88.66666666666667,0.0,0.0,10.82,8.673333333333334,5.0,4.0,-2.97,-3.0166666666666666,-0.37,-0.03333333333333333,5806.0,6777.666666666667
11065.0,2.9541666666667936,229.33333333333334,225.0,57.33333333333333,94.75,0.0,0.0,10.336666666666668,8.067499999999999,5.0,4.0,-2.5866666666666664,-2.3525,-0.14333333333333337,0.11000000000000001,5809.666666666667,6735.0
11070.0,2.954166666666879,228.75,225.0,79.5,94.66666666666667,0.0,0.0,9.9175,7.41,5.0,4.0,-2.325,-2.1666666666666665,-0.052500000000000005,0.15333333333333335,5825.75,6773.333333333333
11075.0,2.966666666666839,228.0,225.0,84.0,100.0,0.0,0.0,9.496666666666666,6.38,5.0,4.0,-2.55,-1.96,0.0,0.15,5820.0,6794.0
11080.0,2.966666666666839,228.0,225.0,86.33333333333333,100.0,0.0,0.0,8.860000000000001,5.53,5.0,4.0,-2.3533333333333335,-2.06,-1.734723475976807e-18,0.17333333333333334,5802.333333333333,6803.333333333333
11085.0,2.9666666666669244,228.0,226.0,86.0,100.0,0.0,0.0,8.12,5.37,5.0,4.0,-1.85,-2.0933333333333333,0.05,0.16666666666666669,5827.0,6787.0
11090.0,2.9541666666668505,228.0,226.0,91.66666666666667,100.0,0.0,0.0,7.36,5.37,5.0,4.0,-2.0566666666666666,-1.825,0.1,0.13,5837.666666666667,6818.75
11095.0,2.9666666666669244,228.0,226.0,98.0,100.0,0.0,0.0,6.34,5.046666666666667,5.0,4.0,-1.92,-1.6466666666666667,0.15,0.12666666666666668,5833.0,6834.0
11100.0,2.966666666666839,228.0,226.0,100.0,100.0,0.0,0.0,4.903333333333333,4.26,5.0,4.0,-1.67,-1.8,0.13999999999999999,0.19,5856.333333333333,6835.0
11105.0,2.9666666666667822,228.0,227.0,100.0,100.0,0.0,0.0,3.31,3.1766666666666667,5.0,4.0,-1.3533333333333335,-1.4433333333333334,0.16,0.17333333333333334,5864.666666666667,6853.333333333333
11110.0,2.9666666666669244,228.0,227.0,100.0,100.0,0.0,0.0,1.74,2.8966666666666665,5.0,4.0,-1.16,-1.2833333333333332,0.15,0.15,5851.0,6869.0
11115.0,2.970833333333445,228.33333333333334,227.0,100.0,100.0,0.0,0.0,1.0,2.805,5.0,4.0,-1.1666666666666665,-1.0750000000000002,0.15666666666666668,0.165,5876.0,6899.5
11120.0,2.966666666666697,229.0,228.0,100.0,100.0,0.0,0.0,0.25,2.5833333333333335,5.0,4.0,-0.98,-1.0433333333333334,0.18,0.12666666666666668,5826.0,6882.0
11125.0,2.9666666666670096,229.66666666666666,228.0,100.0,100.0,0.0,0.0,0.13333333333333333,2.26,5.0,4.0,-0.4866666666666667,-1.23,0.13,0.16,5855.333333333333,6863.0
11130.0,2.9708333333334167,230.0,228.66666666666666,100.0,100.0,0.0,0.0,0.1825,1.9366666666666668,5.0,4.0,-0.305,-1.05,0.0875,0.14,5939.75,6859.333333333333
11135.0,2.9666666666667822,230.0,229.0,100.0,100.0,0.0,0.0,0.18333333333333332,1.8,5.0,4.0,-0.33666666666666667,-0.57,0.22666666666666668,0.08,5869.0,6910.0
11140.0,2.966666666666981,231.0,229.0,100.0,100.0,0.0,0.0,0.09333333333333334,1.5766666666666667,5.0,4.0,-0.19666666666666666,-1.0299999999999998,0.14666666666666667,0.11666666666666667,5890.0,6985.666666666667
11145.0,2.966666666666697,231.0,229.33333333333334,100.0,100.0,0.0,0.0,-0.1,1.23,5.0,4.0,-0.1,-1.0066666666666668,0.15,0.16333333333333333,5916.0,6878.0
11150.0,2.9833333333334906,232.0,230.0,100.0,100.0,0.0,0.0,-0.19,0.88,5.0,4.0,-0.053333333333333344,-0.71,0.13333333333333333,0.12,5930.666666666667,6937.0
11155.0,2.9666666666670096,232.0,230.33333333333334,100.0,100.0,0.0,0.0,-0.38,0.69,5.0,4.0,0.02,-0.5466666666666666,0.17,0.16,5941.0,6957.0
11160.0,2.9666666666667822,232.66666666666666,231.0,100.0,100.0,0.0,0.0,-0.41,0.38,5.0,4.0,0.12,-0.43,0.15333333333333332,0.07,5932.0,6994.0
11165.0,2.983333333333576,233.0,231.0,100.0,100.0,0.0,0.0,-0.45,-0.6166666666666666,5.0,4.0,0.13,-0.29666666666666663,0.13,0.16333333333333333,5947.0,6946.333333333333
11170.0,2.966666666666839,233.0,232.0,100.0,100.0,0.0,0.0,-0.6666666666666666,-1.27,5.0,4.0,0.20333333333333334,-0.01,0.15,0.15,5967.333333333333,6958.0
11175.0,2.9708333333335304,234.0,232.0,100.0,100.0,0.0,0.0,-0.74,-1.35,5.0,4.0,0.265,0.15333333333333332,0.14,0.13,5967.5,6993.0
11180.0,2.9833333333334906,234.0,232.33333333333334,100.0,100.0,0.0,0.0,-0.8533333333333334,-1.4000000000000001,5.0,4.0,0.3066666666666667,0.35333333333333333,0.13333333333333333,0.16,5977.333333333333,6996.333333333333
11185.0,2.970833333333445,234.33333333333334,233.0,100.0,100.0,0.0,0.0,-1.4866666666666666,-1.5550000000000002,5.0,4.0,0.4,0.5,0.14,0.1475,5988.0,7009.0
11190.0,2.97916666666697,235.0,233.33333333333334,100.0,100.0,0.0,0.0,-2.4124999999999996,-1.6,5.0,4.0,0.5125000000000001,0.5466666666666666,0.11750000000000001,0.14333333333333334,6013.0,7018.0
11195.0,2.9833333333334338,235.0,234.0,72.33333333333333,100.0,3.333333333333333,0.0,-2.77,-1.6,5.0,4.0,0.75,0.57,0.05666666666666667,0.14,5993.666666666667,7037.0
11200.0,2.966666666666697,235.0,234.0,11.0,100.0,31.0,0.0,-2.52,-1.92,5.0,4.0,0.89,0.6833333333333333,-0.47,0.14666666666666667,5883.0,7058.333333333333
11205.0,2.983333333333718,232.33333333333334,234.0,0.0,99.0,54.333333333333336,0.0,-2.033333333333333,-2.64,5.0,4.0,0.7566666666666667,0.86,-0.9766666666666667,0.14,5759.333333333333,7046.0
11210.0,2.9750000000000227,229.0,234.5,0.0,51.5,57.0,0.0,-1.38,-2.625,5.0,4.0,0.93,0.79,-1.22,-0.015000000000000001,5658.0,7014.0
11215.0,2.9666666666667822,225.0,234.0,0.0,4.0,57.0,48.0,-0.6533333333333333,-2.45,5.0,4.0,0.9366666666666666,0.85,-1.2766666666666666,-0.68,5594.666666666667,6869.0
11220.0,2.966666666666981,221.33333333333334,229.0,46.0,0.0,59.333333333333336,87.33333333333333,-0.6233333333333334,-1.7366666666666668,0.0,4.0,0.6699999999999999,0.9933333333333333,-1.2333333333333334,-1.63,6417.666666666667,6659.0
11225.0,2.966666666666697,218.0,225.0,0.0,0.0,60.0,91.0,-1.02,-1.39,4.0,4.0,0.49,0.9133333333333333,-1.37,-1.8666666666666667,6333.0,6525.666666666667
11230.0,2.9666666666667822,213.33333333333334,219.0,0.0,0.0,60.0,89.0,-1.0966666666666667,-1.35,4.0,4.0,0.3466666666666667,0.59,-1.3733333333333333,-1.76,6174.333333333333,6240.0
11235.0,2.966666666666981,209.33333333333334,213.66666666666666,0.0,69.0,60.0,82.0,-1.3666666666666667,-1.35,4.0,0.0,0.3233333333333333,0.38333333333333336,-1.3366666666666667,-1.56,6051.666666666667,7149.666666666667
11240.0,2.966666666666697,206.0,209.33333333333334,0.0,0.0,60.0,76.0,-1.93,-1.35,4.0,3.0,0.41,0.26666666666666666,-1.32,-1.6333333333333333,5968.0,7137.666666666667
11245.0,2.9500000000000455,201.0,204.0,0.0,0.0,60.0,76.0,-2.36,-1.35,4.0,3.0,0.32,0.33,-1.22,-1.79,5709.0,6979.0
11250.0,2.9666666666670096,197.66666666666666,198.0,69.0,0.0,60.0,76.0,-2.2800000000000002,-1.35,0.0,3.0,0.54,0.14,-1.4033333333333333,-1.48,6486.666666666667,6602.0
11255.0,2.958333333333485,192.0,195.0,0.0,0.0,60.0,76.66666666666667,-1.195,-1.41,3.0,3.0,0.625,0.13666666666666666,-1.4,-1.5633333333333332,6836.5,6208.666666666667
11260.0,2.950000000000159,188.0,189.0,0.0,69.0,60.0,76.0,-0.38,-1.5,3.0,0.0,0.435,0.385,-1.3450000000000002,-1.775,6667.5,6879.5
11265.0,2.950000000000159,183.0,182.5,0.0,0.0,60.0,76.0,0.08000000000000002,-1.5,3.0,2.0,0.26,0.455,-1.335,-1.7200000000000002,6483.0,7702.5
11270.0,2.950000000000159,178.0,177.5,0.0,0.0,60.0,74.0,0.8500000000000001,-1.5,3.0,2.0,0.07,0.415,-1.3450000000000002,-1.545,6342.0,7604.5
11275.0,2.958333333333627,173.5,170.0,0.0,0.0,62.5,71.33333333333333,1.085,-1.2666666666666666,3.0,2.0,-0.07500000000000001,0.48,-1.335,-1.5933333333333335,6143.0,7377.0
11280.0,2.9750000000001364,168.5,165.0,34.5,0.0,61.5,71.0,1.08,-0.58,3.0,2.0,-0.2,0.33,-1.315,-1.54,6359.0,7122.0
11285.0,2.950000000000273,163.0,159.0,0.0,0.0,59.0,69.0,1.18,0.13,2.0,2.0,-0.31,0.15,-1.34,-1.54,7099.0,6767.0
11290.0,2.9750000000000227,158.0,152.5,0.0,0.0,55.0,67.5,1.22,0.8,2.0,2.0,-0.18,-0.02,-1.14,-1.51,6809.0,6592.5
11295.0,2.9750000000001364,153.0,146.0,0.0,0.0,50.0,66.0,2.12,1.12,2.0,2.0,-0.365,-0.1,-1.145,-1.27,6483.0,6273.0
11300.0,2.9750000000000227,148.0,141.0,0.0,0.0,49.0,63.0,2.91,2.26,2.0,2.0,-0.64,-0.19,-1.09,-1.26,6456.0,5835.0
11305.0,2.9750000000001364,143.5,134.0,0.0,0.0,45.5,63.0,4.109999999999999,3.84,2.0,2.0,-0.6950000000000001,-0.59,-1.01,-1.42,6249.5,5580.0
11310.0,3.0,139.0,128.0,0.0,69.0,44.0,60.0,5.26,4.98,2.0,0.0,-0.81,-0.76,-1.04,-1.21,6066.0,6385.0
11315.0,3.0250000000003183,134.5,121.0,69.0,0.0,38.5,49.0,6.36,5.33,0.0,1.0,-0.9,-0.76,-0.7949999999999999,-1.12,6438.0,6717.0
11320.0,3.025000000000091,129.5,116.0,0.0,0.0,40.0,34.0,8.375,5.43,1.0,1.0,-1.095,-0.77,-0.9450000000000001,-0.88,7055.0,6483.0
11325.0,3.0500000000004093,125.0,111.0,0.0,0.0,42.0,28.0,10.15,7.7,1.0,1.0,-1.5,-0.86,-1.15,-0.71,6889.0,6235.0
11330.0,3.075000000000273,120.0,107.0,0.0,0.0,41.0,29.0,12.3,10.25,1.0,1.0,-1.44,-1.1099999999999999,-0.91,-0.75,6589.0,5998.0
11335.0,3.1000000000001364,115.0,102.0,0.0,0.0,25.0,21.0,13.85,12.02,1.0,1.0,-1.8,-1.18,-0.76,-0.63,6293.0,5783.0
11340.0,3.10000000000025,110.5,100.0,0.0,0.0,5.0,0.0,16.095,14.125,1.0,1.0,-1.83,-1.415,-0.38,-0.26,6151.5,5685.5
11345.0,3.100000000000364,107.0,98.0,0.0,0.0,0.0,0.0,17.59,16.71,1.0,1.0,-2.29,-1.34,-0.35,-0.25,5980.0,5574.0
11350.0,3.150000000000091,104.0,96.0,0.0,0.0,0.0,0.0,18.35,19.44,1.0,1.0,-2.01,-1.7,-0.3,-0.28,5847.0,5460.0
11355.0,3.125000000000341,102.0,94.5,12.0,0.0,0.0,0.0,19.03,21.29,1.0,1.0,-1.65,-1.81,-0.12,-0.3,5848.0,5352.5
11360.0,3.1500000000002046,100.5,93.0,16.5,34.5,0.0,0.0,21.095,21.42,1.0,1.0,-1.7149999999999999,-1.44,-0.06,0.08,5819.0,5438.0
11365.0,3.150000000000091,100.0,93.0,10.0,36.0,0.0,0.0,22.37,20.48,1.0,1.0,-1.68,-1.56,-0.11,0.1,5722.0,5484.0
11370.0,3.150000000000091,98.0,93.0,0.0,33.0,0.0,0.0,22.57,18.05,1.0,1.0,-1.66,-1.72,-0.3,0.06,5531.0,5480.0
11375.0,3.175000000000182,95.5,94.0,0.0,37.0,0.0,0.0,22.55,16.93,1.0,1.0,-1.885,-1.46,-0.315,0.13,5400.0,5496.0
11380.0,3.200000000000273,93.0,94.0,0.0,32.0,0.0,0.0,21.95,18.0,1.0,1.0,-1.7,-1.6,-0.29,0.09,5240.0,5505.0
11385.0,3.2000000000000455,92.0,95.0,36.0,25.0,0.0,0.0,19.96,18.42,1.0,1.0,-1.69,-1.58,0.09,0.04,5431.0,5534.0
11390.0,3.175000000000182,93.0,95.0,50.0,21.0,0.0,0.0,17.65,18.42,1.0,1.0,-1.49,-1.5150000000000001,0.17,0.025,5537.0,5520.0
11395.0,3.1500000000003183,94.0,95.0,56.0,21.0,0.0,0.0,14.68,18.38,1.0,1.0,-1.51,-1.31,0.21,0.03,5543.0,5575.0
11400.0,3.150000000000091,95.0,95.0,66.0,26.0,0.0,0.0,10.95,17.22,1.0,1.0,-1.31,-1.59,0.36,0.05,5689.0,5623.0
11405.0,3.175000000000182,97.5,96.0,72.0,33.0,0.0,0.0,10.05,14.92,1.0,1.0,-1.2,-1.24,0.43999999999999995,0.17,5842.0,5647.0
11410.0,3.200000000000273,100.0,97.0,78.0,45.0,0.0,0.0,10.0,12.19,1.0,1.0,-1.22,-1.32,0.52,0.33,6064.0,5747.0
11415.0,3.1500000000003183,104.0,99.0,81.0,53.0,0.0,0.0,8.28,9.54,1.0,1.0,-1.3,-1.19,0.61,0.35,6426.0,5843.0
11420.0,3.200000000000273,107.0,102.0,82.0,67.0,0.0,0.0,6.66,7.92,1.0,1.0,-1.35,-1.05,0.62,0.51,6535.0,6028.0
11425.0,3.200000000000159,110.5,105.0,83.0,72.0,0.0,0.0,5.3149999999999995,8.870000000000001,1.0,1.0,-1.3450000000000002,-1.025,0.635,0.545,6738.0,6236.5
11430.0,3.2250000000001364,113.5,108.0,82.5,71.0,0.0,0.0,4.305,9.3,1.0,1.0,-1.1749999999999998,-1.13,0.6,0.53,6973.0,6509.0
11435.0,3.200000000000273,117.0,111.0,87.0,67.0,0.0,0.0,4.0,9.23,1.0,1.0,-1.45,-1.33,0.64,0.48,7055.0,6694.0
11440.0,3.200000000000273,120.0,113.0,90.0,67.0,0.0,0.0,4.1,7.84,1.0,1.0,-1.18,-1.47,0.54,0.44,7179.0,6803.0
11445.0,3.2250000000000227,122.0,115.5,0.0,76.5,0.0,0.0,4.46,5.215,0.0,1.0,-1.14,-1.33,-0.06,0.515,7045.0,7031.0
11450.0,3.2250000000000227,124.0,118.5,98.0,87.5,0.0,0.0,5.18,3.885,2.0,1.0,-0.99,-1.315,0.57,0.565,5746.0,7148.5
11455.0,3.2500000000002274,127.5,120.0,99.5,94.0,0.0,0.0,5.16,3.735,2.0,2.0,-1.03,-1.21,0.62,0.55,5842.5,6091.0
11460.0,3.2500000000001137,130.5,123.5,94.0,98.5,0.0,0.0,4.984999999999999,3.545,2.0,2.0,-0.9450000000000001,-0.8400000000000001,0.575,0.595,6104.0,5701.5
11465.0,3.275000000000432,133.0,126.5,100.0,100.0,0.0,0.0,4.66,3.19,2.0,2.0,-1.04,-0.885,0.58,0.64,6076.0,5826.5
11470.0,3.2500000000002274,135.0,129.0,99.0,100.0,0.0,0.0,4.06,3.03,2.0,2.0,-0.78,-0.67,0.56,0.56,6282.0,5925.0
11475.0,3.2750000000003183,138.0,132.0,100.0,99.0,0.0,0.0,3.3,4.32,2.0,2.0,-0.915,-0.65,0.58,0.56,6391.5,6124.0
11480.0,3.2750000000002046,140.0,134.5,100.0,100.0,0.0,0.0,2.94,4.345000000000001,2.0,2.0,-0.79,-0.895,0.52,0.61,6450.0,6192.5
11485.0,3.3000000000002956,143.0,137.5,100.0,100.0,0.0,0.0,2.615,3.7350000000000003,2.0,2.0,-0.7649999999999999,-0.895,0.565,0.58,6549.0,6377.0
11490.0,3.300000000000182,145.0,140.0,100.0,100.0,0.0,0.0,2.27,3.16,2.0,2.0,-0.58,-0.8,0.51,0.51,6730.0,6429.0
11495.0,3.3000000000002956,147.5,142.0,100.0,100.0,0.0,0.0,1.7650000000000001,2.76,2.0,2.0,-0.6699999999999999,-0.805,0.51,0.555,6747.0,6574.0
11500.0,3.300000000000182,149.0,144.0,100.0,100.0,0.0,0.0,0.99,2.19,2.0,2.0,-0.47,-0.89,0.49,0.56,6813.0,6592.0
11505.0,3.3000000000002956,151.5,146.5,100.0,100.0,0.0,0.0,0.655,1.77,2.0,2.0,-0.275,-0.595,0.45499999999999996,0.5,6959.0,6688.5
11510.0,3.316666666666748,153.66666666666666,149.0,100.0,100.0,0.0,0.0,0.17333333333333334,1.41,2.0,2.0,-0.20333333333333334,-0.55,0.5066666666666667,0.6,6977.0,6854.0
11515.0,3.3250000000003865,156.0,150.5,100.0,100.0,0.0,0.0,0.06,0.65,2.0,2.0,-0.09,-0.375,0.43,0.49,7100.0,6854.0
11520.0,3.300000000000068,156.5,152.5,50.0,100.0,0.0,0.0,-0.08499999999999999,-0.39499999999999996,0.0,2.0,-0.025,-0.15000000000000002,0.28,0.45999999999999996,6297.5,6957.0
11525.0,3.325000000000273,157.5,154.0,100.0,100.0,0.0,0.0,-0.26,-1.27,3.0,2.0,0.01,0.05,0.44,0.39,5867.0,7022.0
11530.0,3.324999999999932,159.0,156.5,100.0,100.0,0.0,0.0,-0.67,-1.4249999999999998,3.0,2.0,0.06,0.215,0.35,0.35,6008.0,7112.0
11535.0,3.325000000000159,161.0,157.5,100.0,100.0,0.0,0.0,-1.09,-1.4249999999999998,3.0,2.0,0.15,0.265,0.36,0.24,5975.0,7201.0
11540.0,3.3250000000000455,162.5,158.0,100.0,97.0,0.0,0.0,-1.1,-1.42,3.0,3.0,0.115,0.25,0.30000000000000004,0.5,6133.0,6106.0
11545.0,3.325000000000273,163.5,159.0,92.0,100.0,0.0,0.0,-1.435,-1.4,3.0,3.0,0.16999999999999998,0.19,0.265,0.37,6494.0,5984.0
11550.0,3.325000000000159,166.0,160.5,100.0,96.0,0.0,0.0,-0.6,-1.2200000000000002,3.0,3.0,0.45,0.38,0.45,0.44,6149.0,6206.0
11555.0,3.333333333333627,167.0,162.66666666666666,100.0,100.0,0.0,0.0,0.5,-0.22666666666666668,3.0,3.0,0.27,0.51,0.4,0.3933333333333333,6165.0,6031.666666666667
11560.0,3.350000000000364,168.0,164.0,100.0,100.0,0.0,0.0,1.06,0.33,3.0,3.0,0.04,0.25,0.34,0.4,6263.0,6059.0
11565.0,3.333333333333343,170.33333333333334,165.0,100.0,100.0,0.0,0.0,-0.03666666666666665,-0.18,3.0,3.0,-0.07,0.11,0.5533333333333333,0.26,6325.666666666667,6392.0
11570.0,3.3500000000002217,171.33333333333334,167.33333333333334,100.0,100.0,0.0,0.0,-0.8433333333333333,-0.6666666666666666,3.0,3.0,0.016666666666666666,0.17333333333333334,0.36666666666666664,0.37666666666666665,6386.333333333333,6181.666666666667
11575.0,3.3500000000000227,173.0,168.5,100.0,100.0,0.0,0.0,-0.43000000000000005,-0.7,3.0,3.0,0.1,0.19,0.43,0.41500000000000004,6401.5,6302.5
11580.0,3.35000000000025,174.5,170.0,100.0,100.0,0.0,0.0,-0.07500000000000001,-0.655,3.0,3.0,0.09,0.225,0.37,0.385,6449.5,6284.5
11585.0,3.358333333333576,175.5,171.66666666666666,100.0,100.0,0.0,0.0,-0.10500000000000001,-0.2866666666666667,3.0,3.0,0.065,0.16,0.37,0.38666666666666666,6524.0,6362.0
11590.0,3.3500000000001933,177.0,173.0,100.0,100.0,0.0,0.0,-0.31,-0.2,3.0,3.0,0.07,0.12666666666666668,0.3433333333333333,0.36666666666666664,6572.666666666667,6409.0
11595.0,3.36666666666693,178.66666666666666,174.0,100.0,100.0,0.0,0.0,-0.16333333333333333,-0.18,3.0,3.0,0.06666666666666667,0.09,0.38,0.34,6602.0,6499.0
11600.0,3.366666666666646,179.66666666666666,176.0,100.0,100.0,0.0,0.0,0.016666666666666663,-0.18,3.0,3.0,0.043333333333333335,0.08,0.35,0.37,6675.666666666667,6487.0
11605.0,3.366666666666873,181.0,177.0,100.0,100.0,0.0,0.0,0.04,-0.18,3.0,3.0,0.026666666666666665,0.07,0.36,0.37,6707.666666666667,6586.0
11610.0,3.366666666666873,182.66666666666666,178.0,100.0,100.0,0.0,0.0,0.08666666666666667,-0.18,3.0,3.0,0.0,0.06,0.35666666666666663,0.36,6766.0,6625.0
11615.0,3.36666666666693,183.66666666666666,179.0,100.0,100.0,0.0,0.0,0.13333333333333333,0.13,3.0,3.0,0.0,0.03,0.32666666666666666,0.33,6788.333333333333,6650.0
11620.0,3.36666666666693,184.66666666666666,181.0,100.0,100.0,0.0,0.0,0.29333333333333333,0.78,3.0,3.0,-0.03666666666666667,-0.04,0.36333333333333334,0.29,6890.666666666667,6721.0
11625.0,3.375,186.0,182.0,100.0,100.0,0.0,0.0,0.425,0.92,3.0,3.0,-0.08,-0.14,0.325,0.44,6848.0,6745.0
11630.0,3.3750000000002274,187.0,183.0,100.0,100.0,0.0,0.0,0.7250000000000001,0.88,3.0,3.0,-0.12000000000000001,-0.22,0.335,0.34,6905.5,6760.0
11635.0,3.3833333333335815,188.33333333333334,184.0,100.0,100.0,0.0,0.0,1.1733333333333333,0.87,3.0,3.0,-0.21333333333333335,-0.24,0.3333333333333333,0.32,6960.666666666667,6810.0
11640.0,3.3833333333335247,189.33333333333334,185.0,100.0,100.0,0.0,0.0,1.3266666666666667,0.9,3.0,3.0,-0.26666666666666666,-0.24,0.31666666666666665,0.29,7019.0,6871.0
11645.0,3.3833333333335247,190.0,187.0,0.0,100.0,0.0,0.0,1.4166666666666665,1.4,0.0,3.0,-0.43,-0.34,-0.26,0.3,6833.0,6927.0
11650.0,3.3833333333334394,190.0,187.66666666666666,100.0,100.0,0.0,0.0,1.27,1.7233333333333334,4.0,3.0,-0.44,-0.45999999999999996,0.54,0.31,5799.0,6939.0
11655.0,3.383333333333667,191.0,188.66666666666666,100.0,100.0,0.0,0.0,0.91,1.6466666666666665,4.0,3.0,-0.26,-0.4666666666666667,0.19,0.32,5824.0,6953.333333333333
11660.0,3.375000000000341,192.0,189.5,100.0,100.0,0.0,0.0,0.73,1.645,4.0,3.0,-0.47,-0.44999999999999996,0.31,0.28,5797.0,7024.5
11665.0,3.3916666666667368,193.0,190.5,75.33333333333334,100.0,8.666666666666666,0.0,0.68,1.615,4.0,3.0,-0.3566666666666667,-0.545,0.10666666666666669,0.295,5797.0,7047.5
11670.0,3.3833333333335247,192.33333333333334,192.0,7.333333333333334,92.66666666666667,45.333333333333336,0.0,0.77,1.2533333333333334,4.0,3.0,-0.25,-0.49,-0.8433333333333333,0.26,5628.666666666667,7073.0
11675.0,3.391666666666879,189.0,192.0,0.0,33.0,54.0,6.333333333333333,1.1,1.1,4.0,3.0,-0.275,-0.44333333333333336,-1.1600000000000001,0.01333333333333335,5488.0,7008.333333333333
11680.0,3.3750000000002274,184.0,191.0,34.5,0.0,64.0,57.0,0.8049999999999999,1.1,4.0,3.0,-0.305,-0.38,-1.38,-1.12,5826.5,6787.0
11685.0,3.3750000000002274,180.0,185.0,0.0,0.0,68.5,85.0,0.53,0.68,0.0,3.0,-0.255,-0.4,-1.44,-1.75,6371.0,6528.0
11690.0,3.375,173.5,180.0,0.0,0.0,69.5,88.0,0.455,0.35,3.0,3.0,-0.22,-0.28,-1.5350000000000001,-1.65,6085.5,6282.0
11695.0,3.366666666666873,168.66666666666666,173.0,0.0,0.0,71.33333333333333,90.0,0.36333333333333334,0.78,3.0,3.0,-0.21000000000000002,-0.25,-1.5466666666666666,-1.97,5970.0,5782.0
11700.0,3.366666666666788,161.0,165.66666666666666,41.0,46.0,74.0,88.33333333333333,0.41,0.5700000000000001,0.0,0.0,-0.09,-0.37666666666666665,-1.44,-1.79,7004.0,6913.666666666667
11705.0,3.375000000000341,157.0,158.5,0.0,0.0,75.0,84.0,0.75,0.25,2.0,2.0,-0.09,-0.16499999999999998,-1.68,-1.655,6636.0,6753.5
